plate_id,well_id,drug_name,concentration_um,is_control,total_points,baseline_points,baseline_duration_hours,baseline_type,low_points,high_noise,sensor_drift,baseline_unstable,mean_o2,std_o2,cv_o2,baseline_mean,baseline_std
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_345,Nefazodone,0.0,True,294,70,157.38333333333333,pre_dosing,False,True,False,True,8.082314,8.990938,1.1124214,9.094285011291504,9.756526947021484
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_346,Nefazodone,0.0,True,75,70,157.38333333333333,pre_dosing,True,True,False,True,9.631333,9.914423,1.0293926,8.526429176330566,7.60031795501709
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_347,Entacapone,0.0,True,270,59,141.36666666666665,pre_dosing,False,True,False,True,10.212963,9.231691,0.903919,11.049153327941895,10.18578052520752
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_348,Entacapone,0.0,True,283,59,141.36666666666665,pre_dosing,False,True,False,True,10.0226145,10.126297,1.0103449,10.538982391357422,10.322239875793457
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_349,Olanzapine,0.0,True,294,70,157.38333333333333,pre_dosing,False,True,False,True,9.068197,9.903645,1.0921293,9.740715026855469,10.077494621276855
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_350,Olanzapine,0.0,True,294,70,157.38333333333333,pre_dosing,False,True,False,True,6.667347,7.164057,1.0744989,7.142857074737549,7.271775245666504
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_351,Levofloxacin,0.0,True,294,70,157.38333333333333,pre_dosing,False,True,False,True,8.487925,9.667368,1.1389555,8.095714569091797,9.692689895629883
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_352,Levofloxacin,0.0,True,294,70,157.39999999999998,pre_dosing,False,True,False,True,10.395578,9.818609,0.9444986,9.572142601013184,9.702284812927246
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_353,Clozapine,0.0,True,294,70,157.38333333333333,pre_dosing,False,True,False,True,11.345919,11.613856,1.0236154,11.349285125732422,11.707196235656738
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_354,Clozapine,0.0,True,294,70,157.38333333333333,pre_dosing,False,True,False,True,10.560204,11.417412,1.0811734,9.838570594787598,10.49211311340332
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_356,Sitaxentan,0.0,True,294,70,157.4,pre_dosing,False,True,False,True,9.893367,8.60149,0.86941993,9.632143020629883,7.703283786773682
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_357,Trovafoxacin,0.0,True,294,70,157.4,pre_dosing,False,True,False,True,13.118538,11.589738,0.8834626,13.73928451538086,10.971117973327637
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_358,Trovafoxacin,0.0,True,294,70,157.38333333333333,pre_dosing,False,True,False,True,9.770749,9.314423,0.95329666,10.401430130004883,9.871955871582031
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_359,Proglitazone,0.0,True,294,70,157.38333333333333,pre_dosing,False,True,False,True,11.82347,8.249764,0.6977448,11.991429328918457,9.720272064208984
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_360,Proglitazone,0.0,True,277,70,157.39999999999998,pre_dosing,False,False,False,True,11.980506,5.660822,0.47250274,12.79857063293457,5.284438133239746
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_363,Buspirone,0.0,True,294,70,157.41666666666669,pre_dosing,False,True,False,True,7.321259,4.158529,0.56800735,7.570000171661377,3.95855712890625
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_364,Buspirone,0.0,True,294,70,157.4,pre_dosing,False,True,False,True,8.42568,5.6438584,0.6698401,7.227142810821533,4.653592109680176
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_365,Ambrisentan,0.0,True,294,70,157.4,pre_dosing,False,True,False,True,7.657313,6.1975503,0.8093636,7.092857360839844,5.104085445404053
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_366,Ambrisentan,0.0,True,294,70,157.41666666666666,pre_dosing,False,True,False,True,9.043197,6.547287,0.7240014,8.078572273254395,5.197571754455566
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_367,Tolcapone,0.0,True,294,70,157.41666666666666,pre_dosing,False,True,False,True,10.833333,9.445766,0.87191695,9.437143325805664,7.597524166107178
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_368,Tolcapone,0.0,True,294,70,157.4,pre_dosing,False,True,False,True,10.410374,8.901735,0.85508317,9.85857105255127,8.984697341918945
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_369,Nefazodone,0.0,True,235,70,157.4,pre_dosing,False,True,False,True,10.902765,6.404873,0.58745396,9.74142837524414,5.907805919647217
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_370,Nefazodone,0.0,True,294,70,157.41666666666669,pre_dosing,False,True,False,True,10.8760195,7.0097647,0.64451563,15.56214427947998,8.063104629516602
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_372,Entacapone,0.0,True,283,59,141.38333333333333,pre_dosing,False,True,False,True,10.425442,7.248703,0.6952898,11.396610260009766,7.602522850036621
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_373,Olanzapine,0.0,True,1,0,0.0,pre_dosing,True,False,False,False,17.9,,,,
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_375,Levofloxacin,0.0,True,295,71,157.4,pre_dosing,False,True,False,True,10.701864,7.4522943,0.6963548,11.257746696472168,7.346280097961426
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_376,Levofloxacin,0.0,True,294,70,157.4,pre_dosing,False,True,False,True,9.096769,6.423272,0.70610476,12.830714225769043,7.352566719055176
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_377,Clozapine,0.0,True,294,70,157.4,pre_dosing,False,True,False,True,10.42517,6.8703585,0.65901643,11.018569946289062,8.19478988647461
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_380,Sitaxentan,0.0,True,295,71,157.4,pre_dosing,False,True,False,True,12.493898,7.4825273,0.59889454,13.717604637145996,8.97588062286377
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_381,Trovafoxacin,0.0,True,294,70,157.4,pre_dosing,False,True,False,True,7.0891156,4.9761567,0.7019432,8.89714241027832,5.854366779327393
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_382,Trovafoxacin,0.0,True,294,70,157.4,pre_dosing,False,True,False,True,14.303912,10.345411,0.7232575,14.220001220703125,9.398621559143066
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_383,Proglitazone,0.0,True,294,70,157.38333333333333,pre_dosing,False,False,False,True,13.060884,6.256862,0.47905347,17.302858352661133,7.331428527832031
99d5af11-83b9-4be1-8988-bc6b0fd923d9,99d5af11-83b9-4be1-8988-bc6b0fd923d9_384,Proglitazone,0.0,True,294,70,157.39999999999998,pre_dosing,False,True,False,True,17.748638,11.411194,0.6429335,13.65857219696045,9.107879638671875
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_1,Imatinib,22.5,False,242,18,16.583333333333332,pre_dosing,False,True,True,False,3.2537186,9.368131,2.8792074,-6.52222204208374,2.594520330429077
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_2,Imatinib,22.5,False,236,21,18.383333333333333,pre_dosing,False,True,False,False,0.64173734,8.973307,13.982834,-6.173809051513672,1.4869110584259033
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_3,Ibrutinib,22.5,False,237,21,18.383333333333333,pre_dosing,False,True,True,False,38.708862,22.368553,0.57786644,-6.119046688079834,2.04490065574646
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_4,Ibrutinib,22.5,False,237,21,18.383333333333333,pre_dosing,False,True,True,False,41.233543,23.022892,0.5583535,-7.164284706115723,1.5555660724639893
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_5,Bosutinib,22.5,False,239,21,18.383333333333333,pre_dosing,False,False,False,False,71.00062,27.121471,0.38198924,-6.354762554168701,1.5133492946624756
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_6,Bosutinib,22.5,False,216,4,2.6833333333333336,pre_dosing,False,False,False,False,76.444916,16.310312,0.21336032,-4.099999904632568,1.3044794797897339
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_7,Apalutamide,22.5,False,207,5,3.9833333333333334,pre_dosing,False,True,False,False,1.2635266,7.2894483,5.7691293,-7.320000648498535,0.9424700736999512
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_8,Apalutamide,22.5,False,237,16,18.383333333333333,pre_dosing,False,True,False,False,0.22236288,9.324244,41.932556,-7.490624904632568,1.8583343029022217
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_9,Encorafenib,22.5,False,163,4,2.6833333333333336,pre_dosing,False,True,False,False,0.38282207,5.782099,15.103881,-4.875,1.1765061616897583
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_10,Encorafenib,22.5,False,243,20,18.383333333333333,pre_dosing,False,True,False,False,0.30802485,6.4146276,20.825033,-7.070000648498535,1.5542302131652832
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_11,Brigatinib,22.5,False,231,14,12.966666666666667,pre_dosing,False,False,True,False,66.68485,23.313784,0.34961137,-5.632142543792725,2.184614658355713
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_12,Brigatinib,22.5,False,227,10,9.366666666666667,pre_dosing,False,False,True,False,67.55463,22.929108,0.3394158,-7.340000152587891,1.9463354349136353
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_13,Enasidenib,22.5,False,228,10,14.766666666666667,pre_dosing,False,False,False,False,-3.318421,6.5737605,-1.9809905,-7.484999656677246,3.070382833480835
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_14,Enasidenib,22.5,False,243,20,18.383333333333333,pre_dosing,False,False,False,False,-1.5139918,6.3027763,-4.1630187,-7.0199995040893555,2.0765862464904785
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_15,BLU-667,22.5,False,240,20,18.383333333333333,pre_dosing,False,False,True,False,62.110836,26.481276,0.42635515,-6.324999809265137,1.5722510814666748
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_16,BLU-667,22.5,False,241,18,18.383333333333333,pre_dosing,False,False,True,False,65.46099,25.480255,0.38924333,-6.977777481079102,1.3755451440811157
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_17,Darolutamide,22.5,False,197,5,8.466666666666667,pre_dosing,False,True,False,False,15.823096,11.975214,0.75681865,-7.400000095367432,3.179819107055664
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_18,Darolutamide,22.5,False,229,6,4.866666666666667,pre_dosing,False,False,False,False,28.783623,11.315702,0.3931299,-8.441666603088379,1.4298310279846191
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_19,Uridine triacetate,22.5,False,226,12,18.383333333333333,pre_dosing,False,False,False,False,-1.5488939,6.9389057,-4.4799104,-7.529165744781494,1.4070372581481934
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_20,Uridine triacetate,22.5,False,247,21,18.383333333333333,pre_dosing,False,False,False,False,-3.1208503,6.192449,-1.9842186,-8.164286613464355,1.8870043754577637
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_21,Copanlisib tris-HCl,22.5,False,241,20,18.383333333333333,pre_dosing,False,False,True,False,47.24461,20.474792,0.43337837,-7.560000419616699,1.772568702697754
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_22,Copanlisib tris-HCl,22.5,False,239,21,18.383333333333333,pre_dosing,False,False,True,False,47.553978,20.373592,0.42843089,-7.454761981964111,2.5656821727752686
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_23,Auranofin,22.5,False,239,18,18.383333333333333,pre_dosing,False,False,False,False,72.16988,26.21957,0.36330348,-7.10277795791626,1.5515146255493164
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_24,Auranofin,22.5,False,216,5,3.9666666666666663,pre_dosing,False,False,False,False,72.02245,18.717981,0.2598909,-0.2200000286102295,2.19163179397583
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_25,Imatinib,22.5,False,225,20,17.483333333333334,pre_dosing,False,True,False,False,2.1597776,9.010694,4.1720467,-6.560000419616699,1.703602910041809
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_26,Imatinib,22.5,False,247,20,17.483333333333334,pre_dosing,False,False,False,False,-1.1526315,9.647763,-8.370206,-7.479999542236328,2.3770503997802734
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_27,Ibrutinib,22.5,False,222,7,6.666666666666667,pre_dosing,False,False,True,False,41.4964,16.5087,0.3978345,-6.585714817047119,1.3680016994476318
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_28,Ibrutinib,22.5,False,239,18,17.48333333333333,pre_dosing,False,True,True,False,44.348118,23.822418,0.5371686,-7.619443893432617,2.869419813156128
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_29,Bosutinib,22.5,False,233,17,17.48333333333333,pre_dosing,False,False,False,False,69.525536,24.447725,0.35163665,-5.699999809265137,1.716646432876587
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_30,Bosutinib,22.5,False,237,20,17.48333333333333,pre_dosing,False,False,False,False,64.50718,25.661503,0.3978085,-7.979999542236328,1.7106016874313354
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_31,Apalutamide,22.5,False,247,20,17.48333333333333,pre_dosing,False,True,False,False,0.6406883,8.594898,13.415101,-7.597498893737793,1.7317829132080078
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_32,Apalutamide,22.5,False,246,20,17.48333333333333,pre_dosing,False,False,False,False,-2.775813,8.255934,-2.9742398,-7.297499656677246,1.8890596628189087
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_33,Encorafenib,22.5,False,185,12,13.866666666666667,pre_dosing,False,False,False,False,-0.57054055,6.838052,-11.985216,-5.691667079925537,1.8047707080841064
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_34,Encorafenib,22.5,False,246,20,17.466666666666665,pre_dosing,False,False,False,False,-1.6054877,5.5288777,-3.4437373,-6.310000419616699,1.5774396657943726
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_35,Brigatinib,22.5,False,242,20,17.483333333333334,pre_dosing,False,False,True,False,62.62273,27.237095,0.43493944,-7.522500038146973,1.7002689838409424
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_36,Brigatinib,22.5,False,227,9,7.566666666666667,pre_dosing,False,False,True,False,63.752865,21.599867,0.3388062,-6.588889122009277,1.8854339122772217
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_37,Enasidenib,22.5,False,243,17,17.483333333333334,pre_dosing,False,False,False,False,-2.3395061,5.8618197,-2.50558,-6.414706230163574,1.1111319065093994
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_38,Enasidenib,22.5,False,238,15,15.666666666666666,pre_dosing,False,False,False,False,-1.9161762,5.6533494,-2.9503286,-7.6066670417785645,2.0951359272003174
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_39,BLU-667,22.5,False,243,20,17.483333333333334,pre_dosing,False,False,True,False,58.905758,26.152805,0.44397706,-6.947499752044678,1.0320489406585693
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_40,BLU-667,22.5,False,243,20,17.483333333333334,pre_dosing,False,False,True,False,61.359463,27.391573,0.44641155,-7.58750057220459,1.951172113418579
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_41,Darolutamide,22.5,False,228,7,8.466666666666667,pre_dosing,False,True,False,False,17.752413,11.498652,0.6477234,-7.121428489685059,1.6752753257751465
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_42,Darolutamide,22.5,False,241,17,16.566666666666666,pre_dosing,False,True,False,False,14.160788,13.4985075,0.9532314,-7.067646503448486,1.4191702604293823
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_43,Uridine triacetate,22.5,False,176,6,5.783333333333333,pre_dosing,False,False,False,False,-3.3897727,5.800412,-1.7111508,-8.191666603088379,0.5526451468467712
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_44,Uridine triacetate,22.5,False,247,20,17.483333333333334,pre_dosing,False,False,False,False,-3.2710524,7.033295,-2.1501627,-6.9375,0.6210930347442627
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_45,Copanlisib tris-HCl,22.5,False,239,20,17.483333333333334,pre_dosing,False,False,True,False,46.566944,19.79441,0.42507428,-8.104999542236328,2.0811750888824463
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_46,Copanlisib tris-HCl,22.5,False,223,6,5.766666666666667,pre_dosing,False,False,True,False,53.26906,14.843623,0.27865377,-6.6583333015441895,1.1586271524429321
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_47,Auranofin,22.5,False,229,15,16.566666666666666,pre_dosing,False,False,False,False,70.64542,24.608385,0.3483366,-6.246667385101318,3.0438148975372314
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_48,Auranofin,22.5,False,238,16,13.483333333333334,pre_dosing,False,False,False,False,72.00799,24.30236,0.33749536,-2.7593750953674316,1.06805419921875
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_49,Imatinib,7.5,False,225,18,16.583333333333336,pre_dosing,False,False,False,False,-4.8859997,5.53103,-1.1320161,-7.538888931274414,2.1278653144836426
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_50,Imatinib,7.5,False,247,20,17.483333333333334,pre_dosing,False,False,False,False,-1.1979755,11.215301,-9.361878,-6.457500457763672,1.4472546577453613
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_51,Ibrutinib,7.5,False,245,20,17.483333333333334,pre_dosing,False,True,False,False,3.9634695,7.9222918,1.9988275,-6.204999923706055,0.625951886177063
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_52,Ibrutinib,7.5,False,165,20,17.483333333333334,pre_dosing,False,True,False,False,0.73787874,8.556338,11.59586,-8.832500457763672,1.968653917312622
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_53,Bosutinib,7.5,False,237,20,17.46666666666667,pre_dosing,False,True,False,False,2.2635021,9.196857,4.06311,-6.837499141693115,1.1909610033035278
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_54,Bosutinib,7.5,False,214,7,6.666666666666666,pre_dosing,False,True,False,False,10.370327,9.259763,0.8929094,-5.8214287757873535,2.4567689895629883
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_55,Apalutamide,7.5,False,243,19,17.483333333333334,pre_dosing,False,False,False,False,-0.745679,5.6527557,-7.5806823,-5.302631378173828,1.450141191482544
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_56,Apalutamide,7.5,False,233,10,9.366666666666667,pre_dosing,False,False,False,False,-2.6107295,6.844419,-2.62165,-7.5,2.126551866531372
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_57,Encorafenib,7.5,False,179,13,17.483333333333334,pre_dosing,False,False,False,False,-4.4072623,3.8611035,-0.87607753,-7.350000381469727,2.2365338802337646
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_58,Encorafenib,7.5,False,172,19,17.483333333333334,pre_dosing,False,False,False,False,-0.7281977,7.949023,-10.916023,-6.065789699554443,1.3159335851669312
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_60,Brigatinib,7.5,False,205,20,17.46666666666667,pre_dosing,False,True,True,False,37.50293,22.559446,0.60153824,-7.50499963760376,1.2791752815246582
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_61,Enasidenib,7.5,False,209,4,2.6833333333333327,pre_dosing,False,False,False,False,-5.186603,5.389289,-1.0390787,-7.074999809265137,0.9733960628509521
9c509824-1363-49af-b631-357eeea07e0a,9c509824-1363-49af-b631-357eeea07e0a_62,Enasidenib,7.5,False,162,7,6.666666666666666,pre_dosing,False,False,False,False,-0.8456791,8.431247,-9.969794,-7.392857074737549,0.9955854415893555
