plate_id,well_id,drug_name,concentration_um,is_control,total_points,baseline_points,baseline_duration_hours,baseline_type,low_points,high_noise,sensor_drift,baseline_unstable,mean_o2,std_o2,cv_o2,baseline_mean,baseline_std
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_115,Larotrectinib,2.5,False,381,74,260.40000000000003,pre_dosing,False,False,False,False,-3.363386,8.911495,-2.6495607,-5.619594573974609,1.5516411066055298
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_116,Larotrectinib,2.5,False,257,22,208.43333333333334,pre_dosing,False,False,False,False,-0.32996115,12.713903,-38.531517,-6.3977274894714355,1.4016553163528442
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_117,Olaparib,2.5,False,384,74,260.40000000000003,pre_dosing,False,False,False,False,-0.10221348,11.826722,-115.70609,-5.986486434936523,1.3595249652862549
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_118,Olaparib,2.5,False,247,21,19.816666666666666,pre_dosing,False,False,False,False,-2.2560728,7.0045834,-3.1047683,-8.288095474243164,0.8405213356018066
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_119,Vismodegib,2.5,False,384,74,260.3833333333333,pre_dosing,False,False,False,False,-2.8333333,9.505828,-3.354998,-6.845945835113525,0.75160813331604
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_120,Vismodegib,2.5,False,258,74,260.3833333333333,pre_dosing,False,False,False,False,-1.7381783,12.095659,-6.958814,-6.875676155090332,0.8455461263656616
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_121,Lapatinib,2.5,False,366,74,260.40000000000003,pre_dosing,False,False,False,False,-1.5316939,10.26241,-6.70004,-5.65675687789917,1.1697770357131958
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_122,Lapatinib,2.5,False,385,75,260.40000000000003,pre_dosing,False,False,False,False,-1.8753247,9.94339,-5.302223,-6.1573333740234375,0.5261855125427246
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_123,Afatinib,2.5,False,277,72,260.40000000000003,pre_dosing,False,False,False,False,-3.3027074,8.75923,-2.652136,-7.26527738571167,1.5081384181976318
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_124,Afatinib,2.5,False,382,74,260.3833333333333,pre_dosing,False,False,False,False,-1.9984292,8.840938,-4.4239435,-7.133108615875244,1.1115913391113281
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_125,Nelarabine,2.5,False,265,71,260.3833333333333,pre_dosing,False,False,False,False,-4.454151,8.227315,-1.8471117,-7.512676239013672,1.8471158742904663
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_126,Nelarabine,2.5,False,383,73,260.4,pre_dosing,False,False,False,False,-2.3232377,9.329993,-4.0159445,-7.2273969650268555,2.135432720184326
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_127,Tivozanib,2.5,False,384,74,260.4,pre_dosing,False,False,False,False,-1.5766927,8.556857,-5.4270926,-6.090540409088135,0.7058792114257812
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_128,Tivozanib,2.5,False,384,74,260.4,pre_dosing,False,False,False,False,-3.764323,8.259752,-2.1942198,-7.699324131011963,1.393784999847412
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_129,Belinostat,2.5,False,359,55,260.4,pre_dosing,False,False,False,False,-2.6487465,7.238649,-2.7328584,-6.253637313842773,0.9540777802467346
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_130,Belinostat,2.5,False,213,71,260.4,pre_dosing,False,False,False,False,-4.326291,6.7786283,-1.5668452,-7.667605876922607,1.5001214742660522
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_131,Cabazitaxel,2.5,False,384,74,260.3833333333333,pre_dosing,False,True,False,False,4.0765624,13.205095,3.239272,-7.364863872528076,1.3653924465179443
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_132,Cabazitaxel,2.5,False,335,70,259.45,pre_dosing,False,True,False,False,1.9279103,11.15577,5.786457,-6.712857723236084,2.4098331928253174
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_133,ARRY-380,2.5,False,341,74,260.4,pre_dosing,False,False,False,False,-3.3545456,8.1061325,-2.4164622,-4.182432174682617,1.8516825437545776
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_134,ARRY-380,2.5,False,314,74,260.4,pre_dosing,False,False,False,False,-3.5560508,6.930279,-1.9488695,-6.602027416229248,1.4113638401031494
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_135,Abemaciclib,2.5,False,249,74,260.4,pre_dosing,False,False,False,False,-3.154016,7.485125,-2.3732045,-5.966216087341309,1.1911519765853882
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_136,Abemaciclib,2.5,False,385,75,260.4,pre_dosing,False,False,False,False,-2.46987,7.735398,-3.1319048,-5.682666778564453,0.7579530477523804
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_137,Capmatinib,2.5,False,370,72,260.4,pre_dosing,False,False,False,False,-4.5633783,7.8145785,-1.7124547,-7.731250286102295,1.5088107585906982
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_138,Capmatinib,2.5,False,179,70,260.3833333333333,pre_dosing,False,False,False,True,-0.9064246,9.033121,-9.965662,2.0799999237060547,5.933248043060303
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_139,Larotrectinib,2.5,False,242,74,260.3833333333333,pre_dosing,False,False,False,False,-0.919628,8.819709,-9.590518,-5.691892147064209,1.199800968170166
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_140,Larotrectinib,2.5,False,384,74,260.4,pre_dosing,False,False,False,False,-2.8843749,9.94558,-3.4480884,-7.191216468811035,0.8917566537857056
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_141,Olaparib,2.5,False,336,27,260.4,pre_dosing,False,False,False,False,-2.586756,8.743408,-3.3800669,-6.72777795791626,0.7880518436431885
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_142,Olaparib,2.5,False,384,74,260.4,pre_dosing,False,False,False,False,-1.7578125,10.257077,-5.8351374,-6.375,1.0233991146087646
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_143,Vismodegib,2.5,False,384,75,260.4,pre_dosing,False,False,False,False,-2.2121093,10.213104,-4.6169076,-6.767333030700684,0.6646221280097961
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_144,Vismodegib,2.5,False,252,74,259.15,pre_dosing,False,False,False,False,-3.993254,9.774583,-2.447774,-8.202701568603516,1.3715527057647705
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_145,Lapatinib,0.8299999833106995,False,384,74,260.40000000000003,pre_dosing,False,False,False,False,-1.8631512,9.466546,-5.0809326,-5.7006754875183105,1.1081112623214722
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_146,Lapatinib,0.8299999833106995,False,384,74,260.40000000000003,pre_dosing,False,False,False,False,-0.9597657,10.866577,-11.322115,-6.45270299911499,1.8166823387145996
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_147,Afatinib,0.8299999833106995,False,384,74,260.3833333333333,pre_dosing,False,False,False,False,-2.3287761,7.392261,-3.1743116,-5.446621894836426,1.2230472564697266
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_148,Afatinib,0.8299999833106995,False,384,74,260.3833333333333,pre_dosing,False,False,False,False,-1.8567706,9.076301,-4.8882184,-5.674324035644531,0.9003516435623169
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_149,Nelarabine,0.8299999833106995,False,241,72,260.4,pre_dosing,False,False,False,False,-1.4910787,8.429232,-5.6531096,-5.487500190734863,1.4613265991210938
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_150,Nelarabine,0.8299999833106995,False,385,75,260.4,pre_dosing,False,False,False,False,-4.0933766,8.706975,-2.1270885,-7.945333480834961,1.8404459953308105
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_151,Tivozanib,0.8299999833106995,False,384,74,260.4,pre_dosing,False,False,False,False,-2.2101562,9.996644,-4.523049,-6.220945835113525,0.5032093524932861
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_152,Tivozanib,0.8299999833106995,False,384,74,260.4,pre_dosing,False,False,False,False,-2.9247398,7.294232,-2.4939764,-5.466216087341309,1.280734658241272
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_153,Belinostat,0.8299999833106995,False,384,74,260.4,pre_dosing,False,False,False,False,-2.301302,9.110235,-3.958731,-6.361485958099365,0.7862493991851807
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_154,Belinostat,0.8299999833106995,False,172,74,260.3833333333333,pre_dosing,False,False,False,False,-4.1959305,6.388546,-1.5225576,-6.987162113189697,1.1997448205947876
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_155,Cabazitaxel,0.8299999833106995,False,384,74,260.3833333333333,pre_dosing,False,True,True,False,9.466667,14.543973,1.5363351,-6.720945835113525,1.080335021018982
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_156,Cabazitaxel,0.8299999833106995,False,335,26,260.4,pre_dosing,False,True,False,False,6.0710454,12.879507,2.1214645,-5.065384864807129,0.9146332144737244
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_157,ARRY-380,0.8299999833106995,False,383,73,260.4,pre_dosing,False,False,False,False,-3.2539165,10.710361,-3.291529,-8.284246444702148,2.0344409942626953
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_158,ARRY-380,0.8299999833106995,False,242,53,48.14999999999998,pre_dosing,False,False,False,False,-3.7603307,7.445096,-1.9799047,-6.756603240966797,0.9775872230529785
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_160,Abemaciclib,0.8299999833106995,False,317,62,260.4,pre_dosing,False,False,False,False,-2.3585174,8.773471,-3.7199094,-6.523386478424072,1.9730503559112549
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_161,Capmatinib,0.8299999833106995,False,384,74,260.3833333333333,pre_dosing,False,False,False,False,-3.490755,7.502418,-2.149225,-6.472972869873047,0.6122711896896362
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_162,Capmatinib,0.8299999833106995,False,324,74,260.3833333333333,pre_dosing,False,False,False,False,-4.564969,9.148661,-2.0041013,-8.718242645263672,1.8755195140838623
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_164,Larotrectinib,0.8299999833106995,False,99,0,0.0,pre_dosing,True,False,False,False,-4.0787873,4.702573,-1.1529341,,
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_165,Olaparib,0.8299999833106995,False,127,35,260.40000000000003,pre_dosing,False,False,False,False,-0.4779526,9.558748,-19.999365,-5.531428337097168,1.429473638534546
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_166,Olaparib,0.8299999833106995,False,159,26,259.1666666666667,pre_dosing,False,False,False,False,-2.2745285,8.683796,-3.8178444,-7.359615802764893,1.0448942184448242
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_169,Lapatinib,0.8299999833106995,False,384,74,260.40000000000003,pre_dosing,False,False,False,False,-2.5984375,9.682169,-3.7261503,-6.0168914794921875,0.6888682842254639
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_170,Lapatinib,0.8299999833106995,False,384,74,260.40000000000003,pre_dosing,False,False,False,False,-1.9247395,11.182756,-5.8100104,-7.068243026733398,1.5965625047683716
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_172,Afatinib,0.8299999833106995,False,384,74,260.3833333333333,pre_dosing,False,False,False,False,-3.714453,8.323513,-2.240845,-6.4635138511657715,0.9946190118789673
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_173,Nelarabine,0.8299999833106995,False,373,70,260.4,pre_dosing,False,False,False,False,-3.1010723,7.6937904,-2.4810097,-5.860713958740234,1.1920902729034424
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_174,Nelarabine,0.8299999833106995,False,384,74,260.4,pre_dosing,False,False,False,False,-2.1317708,10.237869,-4.802519,-7.086485862731934,1.5171687602996826
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_175,Tivozanib,0.8299999833106995,False,384,74,259.5833333333333,pre_dosing,False,False,False,False,-1.9075521,9.69233,-5.0810304,-6.4358110427856445,1.1920547485351562
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_176,Tivozanib,0.8299999833106995,False,384,74,260.4,pre_dosing,False,False,False,False,-2.8040364,8.554071,-3.050628,-7.055406093597412,1.1852277517318726
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_177,Belinostat,0.8299999833106995,False,380,72,260.4,pre_dosing,False,False,False,False,-4.3525,7.029389,-1.6150233,-7.363193988800049,1.5793784856796265
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_178,Belinostat,0.8299999833106995,False,384,74,260.4,pre_dosing,False,False,False,False,-1.9303385,9.531947,-4.937967,-6.377702713012695,0.7900555729866028
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_179,Cabazitaxel,0.8299999833106995,False,384,74,260.3833333333333,pre_dosing,False,True,False,False,1.4822918,11.119939,7.5018554,-7.6425676345825195,0.8679878115653992
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_180,Cabazitaxel,0.8299999833106995,False,353,74,260.4,pre_dosing,False,True,False,False,1.7862606,10.333621,5.785058,-6.600675582885742,1.605715274810791
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_181,ARRY-380,0.8299999833106995,False,384,74,260.4,pre_dosing,False,False,False,False,-1.9095052,9.49784,-4.9739795,-6.375676155090332,0.8100922703742981
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_182,ARRY-380,0.8299999833106995,False,363,53,260.4,pre_dosing,False,False,False,False,-1.7713499,10.280386,-5.8037014,-6.299999713897705,0.6265749335289001
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_183,Abemaciclib,0.8299999833106995,False,378,73,260.4,pre_dosing,False,False,False,False,-4.774471,7.131645,-1.4937038,-8.36917781829834,2.110319137573242
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_184,Abemaciclib,0.8299999833106995,False,384,74,260.4,pre_dosing,False,False,False,False,-4.2199216,7.381336,-1.7491643,-8.060811042785645,1.3560434579849243
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_186,Capmatinib,0.8299999833106995,False,17,17,19.816666666666666,pre_dosing,True,False,False,False,-7.752941,2.146543,-0.27686822,-7.752941131591797,2.146543025970459
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_187,Larotrectinib,0.8299999833106995,False,330,53,48.06666666666669,pre_dosing,False,False,False,False,73.10333,2.5995038,0.035559304,73.18868255615234,1.0138766765594482
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_188,Larotrectinib,0.8299999833106995,False,377,74,260.40000000000003,pre_dosing,False,False,False,False,-1.0969497,12.0259075,-10.963044,-7.183107852935791,2.282531499862671
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_190,Olaparib,0.8299999833106995,False,380,74,260.40000000000003,pre_dosing,False,False,False,False,-1.5482894,10.010004,-6.4652023,-6.238513469696045,1.207611322402954
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_191,Vismodegib,0.8299999833106995,False,102,21,19.816666666666666,pre_dosing,False,False,False,False,-1.1186273,6.2256255,-5.5654154,-6.233333587646484,0.5727856159210205
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_192,Vismodegib,0.8299999833106995,False,384,74,260.3833333333334,pre_dosing,False,False,False,False,-1.7214842,9.661224,-5.6121483,-5.617567539215088,0.819431483745575
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_193,Lapatinib,0.2800000011920929,False,383,73,260.40000000000003,pre_dosing,False,False,False,False,-2.76423,9.424044,-3.4092834,-6.973287582397461,1.9540926218032837
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_194,Lapatinib,0.2800000011920929,False,376,65,260.40000000000003,pre_dosing,False,False,False,False,-1.2924203,11.193189,-8.660642,-7.42769193649292,2.2396292686462402
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_195,Afatinib,0.2800000011920929,False,194,38,229.96666666666667,pre_dosing,False,False,False,False,-5.9719076,3.079869,-0.51572615,-6.134210586547852,2.057914972305298
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_196,Afatinib,0.2800000011920929,False,325,74,260.3833333333334,pre_dosing,False,False,False,False,-3.8049226,9.952047,-2.6155715,-8.560134887695312,1.370155930519104
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_197,Nelarabine,0.2800000011920929,False,382,72,260.40000000000003,pre_dosing,False,False,False,False,-1.1493456,11.1573715,-9.707586,-6.718055725097656,2.011363983154297
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_198,Nelarabine,0.2800000011920929,False,21,21,19.81666666666667,pre_dosing,True,False,False,False,-4.407143,1.6654794,-0.37790453,-4.4071431159973145,1.6654794216156006
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_199,Tivozanib,0.2800000011920929,False,383,73,260.40000000000003,pre_dosing,False,False,False,False,-3.8067884,8.68869,-2.28242,-6.957534313201904,1.739445686340332
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_200,Tivozanib,0.2800000011920929,False,65,0,0.0,pre_dosing,True,False,True,False,-0.2846154,10.207954,-35.865784,,
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_201,Belinostat,0.2800000011920929,False,319,74,260.40000000000003,pre_dosing,False,False,False,False,-1.7802507,9.813216,-5.5122666,-6.108108043670654,0.5966818928718567
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_202,Belinostat,0.2800000011920929,False,385,74,260.40000000000003,pre_dosing,False,False,False,False,-3.1085715,8.707354,-2.8010788,-6.437837600708008,0.800077497959137
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_203,Cabazitaxel,0.2800000011920929,False,50,49,259.6666666666667,pre_dosing,True,False,False,False,-7.08,2.1796837,-0.30786493,-7.082653045654297,2.2021899223327637
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_204,Cabazitaxel,0.2800000011920929,False,378,73,260.4,pre_dosing,False,True,True,False,12.549075,16.607222,1.3233821,-7.656163692474365,2.1019163131713867
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_205,ARRY-380,0.2800000011920929,False,384,74,260.4,pre_dosing,False,False,False,False,-3.1316407,8.113884,-2.5909371,-6.652027130126953,1.2112045288085938
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_206,ARRY-380,0.2800000011920929,False,367,57,249.9,pre_dosing,False,False,False,False,-1.2179836,10.707962,-8.791549,-6.746490955352783,1.167371153831482
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_207,Abemaciclib,0.2800000011920929,False,116,0,0.0,pre_dosing,False,False,False,False,18.707329,7.796201,0.41674584,,
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_208,Abemaciclib,0.2800000011920929,False,7,0,0.0,pre_dosing,True,True,False,False,10.021428,16.968767,1.6932484,,
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_212,Larotrectinib,0.2800000011920929,False,384,74,259.18333333333334,pre_dosing,False,False,False,False,-2.2820313,9.516877,-4.1703534,-6.545269966125488,1.2846344709396362
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_214,Olaparib,0.2800000011920929,False,267,74,260.4,pre_dosing,False,False,False,False,-2.1415732,8.186662,-3.8227327,-5.653378486633301,1.5438638925552368
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_216,Vismodegib,0.2800000011920929,False,342,74,260.4,pre_dosing,False,False,False,False,-4.596784,9.29577,-2.0222332,-8.298648834228516,1.4350546598434448
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_217,Lapatinib,0.2800000011920929,False,341,74,260.4,pre_dosing,False,True,False,False,0.22947206,10.941402,47.680763,-5.045945644378662,2.4486334323883057
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_218,Lapatinib,0.2800000011920929,False,350,72,260.4,pre_dosing,False,False,False,False,-2.9435713,8.690953,-2.95252,-6.822916507720947,1.0994857549667358
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_219,Afatinib,0.2800000011920929,False,384,74,260.4,pre_dosing,False,False,False,False,-1.9420573,9.992493,-5.1453133,-6.148648738861084,1.1109964847564697
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_220,Afatinib,0.2800000011920929,False,294,74,260.4,pre_dosing,False,False,False,False,-2.8520405,10.361804,-3.6331196,-7.60202693939209,1.4230355024337769
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_221,Nelarabine,0.2800000011920929,False,384,74,260.4,pre_dosing,False,False,False,False,-2.4565103,8.88414,-3.6165695,-6.168919086456299,0.8054056167602539
5a59bf25-8ed1-4695-b5c0-8ae376647f5d,5a59bf25-8ed1-4695-b5c0-8ae376647f5d_222,Nelarabine,0.2800000011920929,False,384,74,260.4,pre_dosing,False,False,False,False,-1.7550782,9.920695,-5.652566,-6.641891956329346,1.4377022981643677
